time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T10:53:30,-2994427.2422,4951306.6990,2674504.7060,24.95363985,121.16450620,202.4292,10.6202,19,2.787,3.358,1.6572,4.1201,-0.2306,8.4731,-0.3445,8.4763,8.4833
2026-04-27T10:54:00,-2994427.0599,4951306.6547,2674504.7549,24.95364076,121.16450488,202.3299,10.4589,19,2.783,3.353,1.6703,4.0571,-0.3637,8.5733,-0.4438,8.5810,8.5924
2026-04-27T10:54:30,-2994427.0523,4951306.6929,2674504.6620,24.95363989,121.16450462,202.3167,10.4684,19,2.779,3.348,1.7622,4.7787,-0.3900,8.4769,-0.4569,8.4859,8.4982
2026-04-27T10:55:00,-2994427.4325,4951307.3863,2674504.9685,24.95363939,121.16450429,203.1624,11.0805,19,2.775,3.343,1.7549,4.5427,-0.4235,8.4214,0.3887,8.4321,8.4410
2026-04-27T10:55:30,-2994427.3477,4951306.8011,2674504.6313,24.95363870,121.16450657,202.5264,10.5721,19,2.771,3.338,1.7725,4.4984,-0.1932,8.3455,-0.2473,8.3477,8.3514
2026-04-27T10:56:00,-2994427.3709,4951307.0510,2674504.8516,24.95363965,121.16450549,202.8240,10.7779,19,2.766,3.333,1.6665,4.2878,-0.3027,8.4500,0.0503,8.4554,8.4556
2026-04-27T10:56:30,-2994427.0472,4951306.4863,2674504.5043,24.95363928,121.16450564,202.0875,10.3130,19,2.762,3.328,1.6515,4.1729,-0.2875,8.4096,-0.6862,8.4145,8.4425
2026-04-27T10:57:00,-2994427.4653,4951307.2654,2674504.8177,24.95363848,121.16450519,203.0204,10.9400,19,2.757,3.322,1.9691,6.0399,-0.3329,8.3212,0.2468,8.3279,8.3315
2026-04-27T10:57:30,-2994427.2906,4951307.0748,2674504.6515,24.95363809,121.16450468,202.7204,10.6868,19,2.752,3.317,1.8735,5.6163,-0.3837,8.2775,-0.0532,8.2863,8.2865
2026-04-27T10:58:00,-2994427.4366,4951307.3081,2674504.7187,24.95363759,121.16450473,202.9983,10.8600,19,2.748,3.311,1.8366,5.1450,-0.3796,8.2223,0.2246,8.2311,8.2341
2026-04-27T10:58:30,-2994427.1996,4951307.0211,2674504.4751,24.95363700,121.16450419,202.5617,10.5436,19,2.743,3.305,2.0620,6.0545,-0.4338,8.1568,-0.2120,8.1683,8.1711
2026-04-27T10:59:00,-2994427.3432,4951307.0411,2674504.4179,24.95363618,121.16450530,202.6204,10.5842,19,2.738,3.300,1.9957,5.8688,-0.3213,8.0663,-0.1533,8.0727,8.0742
2026-04-27T10:59:30,-2994427.1647,4951306.8110,2674504.4990,24.95363795,121.16450497,202.3924,10.3837,19,2.733,3.294,1.9877,5.8609,-0.3549,8.2619,-0.3813,8.2695,8.2783
2026-04-27T11:00:00,-2994427.5595,4951307.3143,2674504.5256,24.95363575,121.16450574,202.9793,10.7950,19,2.728,3.288,1.8335,4.9491,-0.2776,8.0182,0.2056,8.0230,8.0256
2026-04-27T11:00:30,-2994427.1158,4951306.7734,2674504.2853,24.95363642,121.16450475,202.2501,10.0732,19,2.723,3.282,2.1071,6.7326,-0.3773,8.0925,-0.5236,8.1013,8.1182
2026-04-27T11:01:00,-2994427.7997,4951307.8662,2674504.9310,24.95363679,121.16450494,203.6912,11.2829,18,2.816,3.412,1.5745,4.2343,-0.3577,8.1340,0.9175,8.1419,8.1934
2026-04-27T11:01:30,-2994427.7514,4951307.9356,2674505.0786,24.95363787,121.16450418,203.7846,11.3152,18,2.812,3.407,1.5976,4.5598,-0.4348,8.2533,1.0109,8.2648,8.3264
2026-04-27T11:02:00,-2994427.8623,4951308.1322,2674505.1921,24.95363794,121.16450411,204.0371,11.5132,18,2.808,3.402,1.5372,4.2774,-0.4417,8.2611,1.2634,8.2729,8.3688
2026-04-27T11:02:30,-2994427.3241,4951307.6852,2674504.9216,24.95363824,121.16450184,203.3237,10.9532,18,2.803,3.397,1.6250,4.9666,-0.6710,8.2947,0.5500,8.3218,8.3399
2026-04-27T11:03:00,-2994427.4938,4951307.5743,2674504.6986,24.95363645,121.16450385,203.2232,10.8336,18,2.799,3.392,1.6504,4.9666,-0.4683,8.0955,0.4495,8.1091,8.1215
2026-04-27T11:03:30,-2994427.4710,4951307.6754,2674504.7130,24.95363628,121.16450314,203.2970,10.8923,18,2.795,3.388,1.5181,4.3947,-0.5401,8.0771,0.5233,8.0951,8.1120
2026-04-27T11:04:00,-2994427.4792,4951307.6168,2674504.7808,24.95363701,121.16450351,203.2839,11.0691,18,2.790,3.383,1.6069,4.7497,-0.5028,8.1578,0.5103,8.1733,8.1892
2026-04-27T11:04:30,-2994427.7483,4951308.0895,2674504.8119,24.95363519,121.16450336,203.7901,11.1542,18,2.786,3.378,1.5850,4.5739,-0.5172,7.9567,1.0164,7.9735,8.0380
2026-04-27T11:05:00,-2994427.6397,4951308.2594,2674504.8651,24.95363529,121.16450157,203.8934,11.2969,18,2.781,3.373,1.6540,4.7185,-0.6981,7.9672,1.1197,7.9978,8.0758
2026-04-27T11:05:30,-2994427.3589,4951307.7901,2674504.8261,24.95363705,121.16450160,203.3810,10.9667,18,2.777,3.368,1.4883,4.0856,-0.6954,8.1627,0.6074,8.1922,8.2147
2026-04-27T11:06:00,-2994427.7670,4951308.5903,2674505.0142,24.95363518,121.16450095,204.2727,11.4984,18,2.772,3.363,1.6274,4.5412,-0.7604,7.9552,1.4991,7.9915,8.1309
2026-04-27T11:06:30,-2994427.6827,4951308.4957,2674504.9886,24.95363544,121.16450073,204.1489,11.4756,18,2.768,3.358,1.5909,3.8426,-0.7835,7.9845,1.3753,8.0229,8.1399
2026-04-27T11:07:00,-2994427.8547,4951308.5107,2674504.9301,24.95363458,121.16450211,204.2166,11.3957,18,2.763,3.353,1.6499,4.3692,-0.6441,7.8886,1.4429,7.9148,8.0453
2026-04-27T11:07:30,-2994427.7272,4951308.3643,2674504.8977,24.95363504,121.16450178,204.0295,11.4064,18,2.759,3.348,1.6413,4.1122,-0.6774,7.9399,1.2559,7.9687,8.0671
2026-04-27T11:08:00,-2994427.6975,4951308.2135,2674504.6326,24.95363342,121.16450230,203.7868,11.0388,18,2.754,3.343,1.6853,4.6602,-0.6248,7.7604,1.0131,7.7856,7.8512
2026-04-27T11:08:30,-2994427.6107,4951307.9557,2674504.6745,24.95363478,121.16450288,203.5637,10.9325,18,2.749,3.338,1.7160,4.6080,-0.5657,7.9105,0.7901,7.9307,7.9699
2026-04-27T11:09:00,-2994427.6095,4951308.1262,2674504.7111,24.95363452,121.16450200,203.7108,10.9581,18,2.745,3.333,1.6678,4.4626,-0.6550,7.8824,0.9372,7.9095,7.9648
2026-04-27T11:09:30,-2994427.6761,4951308.0839,2674504.6561,24.95363408,121.16450278,203.6861,10.9884,18,2.740,3.329,1.7701,4.8453,-0.5761,7.8332,0.9125,7.8544,7.9072
2026-04-27T11:10:00,-2994427.5826,4951308.0277,2674504.3653,24.95363206,121.16450227,203.4759,10.7795,18,2.736,3.324,1.7455,4.7523,-0.6270,7.6102,0.7023,7.6360,7.6682
2026-04-27T11:10:30,-2994427.8876,4951308.4392,2674504.5849,24.95363192,121.16450275,204.0309,11.2602,18,2.732,3.319,1.7291,4.5571,-0.5790,7.5942,1.2572,7.6162,7.7193
2026-04-27T11:11:00,-2994427.7323,4951308.3941,2674504.5918,24.95363243,121.16450167,203.9260,11.0951,18,2.727,3.314,1.8183,4.9058,-0.6885,7.6506,1.1524,7.6816,7.7675
2026-04-27T11:11:30,-2994427.6324,4951308.3621,2674504.5347,24.95363226,121.16450098,203.8302,10.8902,18,2.723,3.310,1.6194,4.4261,-0.7575,7.6322,1.0565,7.6697,7.7422
2026-04-27T11:12:00,-2994427.5260,4951308.1163,2674504.5593,24.95363348,121.16450134,203.5999,10.9322,18,2.718,3.305,1.7533,4.3960,-0.7213,7.7665,0.8263,7.8000,7.8436
2026-04-27T11:12:30,-2994427.7859,4951308.4243,2674504.5335,24.95363175,121.16450197,203.9500,11.0724,18,2.714,3.300,1.7223,4.4021,-0.6583,7.5752,1.1763,7.6037,7.6942
2026-04-27T11:13:00,-2994427.7019,4951308.4388,2674504.6971,24.95363321,121.16450118,203.9909,11.0971,18,2.710,3.296,1.7437,4.5190,-0.7376,7.7366,1.2172,7.7717,7.8665
2026-04-27T11:13:30,-2994427.9336,4951308.6037,2674504.6612,24.95363192,121.16450230,204.2123,11.1842,18,2.705,3.291,1.7461,4.6905,-0.6247,7.5939,1.4386,7.6196,7.7542
2026-04-27T11:14:00,-2994427.5065,4951308.0554,2674504.5000,24.95363323,121.16450149,203.5186,10.6657,18,2.701,3.287,1.8586,4.9754,-0.7064,7.7390,0.7449,7.7712,7.8068
2026-04-27T11:14:30,-2994428.0181,4951308.4754,2674504.6747,24.95363228,121.16450367,204.1582,11.2799,18,2.697,3.283,1.9174,4.9141,-0.4860,7.6340,1.3845,7.6495,7.7738
2026-04-27T11:15:00,-2994427.5981,4951308.3930,2674504.5349,24.95363223,121.16450053,203.8382,10.9610,18,2.693,3.278,1.8383,4.4586,-0.8028,7.6288,1.0646,7.6709,7.7444
2026-04-27T11:15:30,-2994427.9123,4951308.3475,2674504.4827,24.95363133,121.16450343,203.9282,10.9881,18,2.689,3.274,1.8136,4.9104,-0.5104,7.5292,1.1546,7.5465,7.6343
2026-04-27T11:16:00,-2994427.5789,4951308.2983,2674504.4741,24.95363208,121.16450086,203.7300,10.8617,18,2.685,3.270,1.8500,4.8160,-0.7702,7.6120,0.9564,7.6509,7.7104
2026-04-27T11:16:30,-2994427.7897,4951308.4333,2674504.2994,24.95362980,121.16450195,203.8600,10.8892,18,2.681,3.266,1.8009,4.6675,-0.6597,7.3588,1.0863,7.3883,7.4678
2026-04-27T11:17:00,-2994427.6112,4951308.8214,2674504.6319,24.95363160,121.16449845,204.2176,11.1130,18,2.677,3.262,1.9164,5.0874,-1.0132,7.5592,1.4439,7.6268,7.7623
2026-04-27T11:17:30,-2994427.5993,4951308.5936,2674504.4538,24.95363091,121.16449952,203.9602,10.8997,18,2.673,3.258,1.7633,4.7136,-0.9055,7.4826,1.1865,7.5372,7.6300
2026-04-27T11:18:00,-2994427.6882,4951308.9877,2674504.5854,24.95363053,121.16449825,204.3632,11.1502,18,2.669,3.254,1.8728,4.6940,-1.0334,7.4402,1.5895,7.5116,7.6779
2026-04-27T11:18:30,-2994427.7942,4951308.7249,2674504.5769,24.95363111,121.16450050,204.2054,10.9961,18,2.666,3.251,1.9283,4.9594,-0.8067,7.5042,1.4317,7.5475,7.6821
2026-04-27T11:19:00,-2994427.8011,4951308.7899,2674504.3456,24.95362899,121.16450022,204.1614,10.9953,18,2.662,3.247,1.9765,5.2386,-0.8345,7.2695,1.3878,7.3172,7.4477
2026-04-27T11:19:30,-2994427.7681,4951308.8376,2674504.4047,24.95362938,121.16449970,204.2079,10.8587,18,2.659,3.243,1.8971,5.2589,-0.8873,7.3131,1.4343,7.3668,7.5051
2026-04-27T11:20:00,-2994427.9150,4951308.8616,2674504.4894,24.95362971,121.16450082,204.3312,11.0514,18,2.655,3.240,1.8664,5.0306,-0.7741,7.3491,1.5576,7.3898,7.5521
2026-04-27T11:20:30,-2994427.6317,4951308.8186,2674504.3929,24.95362962,121.16449864,204.1242,10.8630,18,2.652,3.237,2.0010,5.1482,-0.9943,7.3390,1.3505,7.4061,7.5282
2026-04-27T11:21:00,-2994427.7008,4951308.4913,2674504.0506,24.95362775,121.16450090,203.7583,10.6097,18,2.648,3.233,1.9883,5.4444,-0.7658,7.1318,0.9846,7.1728,7.2400
2026-04-27T11:21:30,-2994427.7580,4951308.7118,2674504.3962,24.95362974,121.16450026,204.1020,10.8223,18,2.645,3.230,2.0752,6.0640,-0.8309,7.3529,1.3284,7.3997,7.5180
2026-04-27T11:22:00,-2994427.7649,4951308.7847,2674504.1651,24.95362760,121.16449994,204.0643,10.7821,18,2.642,3.227,2.0873,5.8194,-0.8628,7.1157,1.2906,7.1678,7.2831
2026-04-27T11:22:30,-2994428.0659,4951309.4725,2674504.6314,24.95362858,121.16449897,204.9358,11.4060,18,2.639,3.224,2.0718,6.0485,-0.9611,7.2244,2.1622,7.2880,7.6020
2026-04-27T11:23:00,-2994427.8953,4951309.1547,2674504.3004,24.95362725,121.16449915,204.4697,10.9836,18,2.636,3.221,2.0260,6.0803,-0.9426,7.0763,1.6960,7.1388,7.3375
2026-04-27T11:23:30,-2994427.6576,4951308.8231,2674504.1156,24.95362728,121.16449884,204.0229,10.6816,18,2.633,3.219,2.0771,5.8886,-0.9744,7.0803,1.2492,7.1471,7.2554
2026-04-27T11:24:00,-2994427.7652,4951308.7551,2674504.2840,24.95362867,121.16450009,204.0916,10.7345,18,2.630,3.216,2.0589,6.2669,-0.8472,7.2340,1.3180,7.2835,7.4018
2026-04-27T11:24:30,-2994427.7186,4951308.6824,2674504.1002,24.95362749,121.16450007,203.9358,10.4558,18,2.627,3.213,2.2761,6.3985,-0.8494,7.1039,1.1622,7.1545,7.2483
2026-04-27T11:25:00,-2994427.6238,4951308.6357,2674503.9906,24.95362694,121.16449951,203.8089,10.4105,18,2.625,3.211,2.2187,6.6255,-0.9064,7.0420,1.0352,7.1001,7.1751
2026-04-27T11:25:30,-2994427.4985,4951308.5994,2674504.0717,24.95362797,121.16449863,203.7561,10.3356,18,2.622,3.209,2.2364,6.5226,-0.9948,7.1561,0.9825,7.2249,7.2914
2026-04-27T11:26:00,-2994427.6783,4951308.9460,2674504.2083,24.95362760,121.16449838,204.1671,10.6395,18,2.620,3.207,2.3677,6.4637,-1.0203,7.1155,1.3934,7.1883,7.3221
2026-04-27T11:26:30,-2994427.5818,4951308.9584,2674504.1310,24.95362712,121.16449750,204.0988,10.6158,18,2.617,3.204,2.1688,6.1587,-1.1093,7.0620,1.3251,7.1486,7.2704
2026-04-27T11:27:00,-2994427.7820,4951309.1500,2674504.2752,24.95362728,121.16449821,204.4022,10.7927,18,2.615,3.203,2.1638,6.1910,-1.0372,7.0798,1.6285,7.1554,7.3384
2026-04-27T11:27:30,-2994427.7428,4951308.9505,2674504.0237,24.95362595,121.16449890,204.1229,10.6059,18,2.613,3.201,2.3246,6.5075,-0.9674,6.9324,1.3492,6.9996,7.1284
2026-04-27T11:28:00,-2994427.9716,4951309.4159,2674504.2911,24.95362617,121.16449846,204.7041,11.1443,18,2.611,3.199,2.3083,6.6718,-1.0125,6.9569,1.9305,7.0302,7.2905
2026-04-27T11:28:30,-2994427.8221,4951309.1766,2674504.0993,24.95362567,121.16449842,204.3674,10.8314,18,2.609,3.197,2.3970,7.0510,-1.0166,6.9020,1.5937,6.9765,7.1562
2026-04-27T11:29:00,-2994427.5753,4951308.9378,2674504.0461,24.95362650,121.16449755,204.0439,10.6802,18,2.607,3.196,2.3994,6.9281,-1.1042,6.9939,1.2702,7.0805,7.1936
2026-04-27T11:29:30,-2994427.8221,4951309.2457,2674504.1827,24.95362613,121.16449806,204.4562,10.8000,18,2.605,3.194,2.3663,7.1158,-1.0524,6.9527,1.6826,7.0319,7.2304
2026-04-27T11:30:00,-2994427.8352,4951309.2066,2674504.2359,24.95362667,121.16449837,204.4545,10.8360,18,2.603,3.193,2.2886,6.8663,-1.0210,7.0122,1.6808,7.0861,7.2828
2026-04-27T11:30:30,-2994427.5541,4951309.0974,2674504.0179,24.95362579,121.16449655,204.1459,10.5892,18,2.602,3.192,2.2812,6.8502,-1.2050,6.9153,1.3722,7.0195,7.1524
2026-04-27T11:31:00,-2994427.6811,4951309.3897,2674504.0154,24.95362457,121.16449613,204.4312,10.7636,18,2.600,3.191,2.3284,6.9891,-1.2475,6.7798,1.6575,6.8936,7.0901
2026-04-27T11:31:30,-2994427.4660,4951308.8212,2674503.8462,24.95362546,121.16449722,203.8179,10.3437,18,2.599,3.190,2.1997,6.1434,-1.1374,6.8786,1.0442,6.9720,7.0498
2026-04-27T11:32:00,-2994427.8106,4951309.2727,2674504.1286,24.95362562,121.16449783,204.4489,10.7485,18,2.597,3.189,2.5590,7.5460,-1.0762,6.8965,1.6753,6.9799,7.1782
2026-04-27T11:32:30,-2994427.7234,4951309.1875,2674503.9500,24.95362461,121.16449753,204.2666,10.5214,18,2.596,3.189,2.3792,7.0590,-1.1067,6.7843,1.4929,6.8740,7.0342
2026-04-27T11:33:00,-2994427.7252,4951309.3001,2674504.1478,24.95362586,121.16449696,204.4382,10.6529,18,2.594,3.187,2.3871,6.8961,-1.1635,6.9225,1.6646,7.0196,7.2143
2026-04-27T11:33:30,-2994427.6832,4951309.2176,2674503.8869,24.95362407,121.16449703,204.2444,10.4972,18,2.592,3.184,2.5305,7.3551,-1.1567,6.7250,1.4708,6.8238,6.9805
2026-04-27T11:34:00,-2994427.7980,4951309.5046,2674504.1664,24.95362520,121.16449653,204.6389,10.8019,18,2.589,3.182,2.4481,7.3002,-1.2069,6.8497,1.8653,6.9552,7.2010
2026-04-27T11:34:30,-2994427.8542,4951309.7235,2674504.0807,24.95362367,121.16449589,204.7989,10.8288,18,2.587,3.180,2.5006,7.6080,-1.2722,6.6807,2.0253,6.8007,7.0959
2026-04-27T11:35:00,-2994427.8261,4951309.6598,2674504.2967,24.95362571,121.16449597,204.8275,10.9732,18,2.585,3.179,2.4637,7.3427,-1.2633,6.9057,2.0538,7.0203,7.3146
2026-04-27T11:35:30,-2994427.6790,4951309.3259,2674504.0786,24.95362530,121.16449644,204.4074,10.4765,18,2.583,3.177,2.3975,7.2342,-1.2163,6.8606,1.6338,6.9676,7.1566
2026-04-27T11:36:00,-2994427.7434,4951309.4174,2674504.0668,24.95362478,121.16449652,204.5036,10.5441,18,2.581,3.175,2.5611,7.8819,-1.2086,6.8028,1.7299,6.9093,7.1226
2026-04-27T11:36:30,-2994427.4908,4951309.0567,2674503.7440,24.95362381,121.16449622,203.9690,10.1231,18,2.578,3.171,2.5139,8.0356,-1.2380,6.6955,1.1954,6.8090,6.9132
2026-04-27T11:37:00,-2994427.7978,4951309.3198,2674504.0031,24.95362447,121.16449748,204.4265,10.5003,18,2.574,3.167,2.5191,7.7907,-1.1115,6.7684,1.6529,6.8591,7.0554
2026-04-27T11:37:30,-2994427.7764,4951309.4720,2674504.1100,24.95362489,121.16449652,204.5796,10.6509,18,2.571,3.163,2.5513,7.6383,-1.2085,6.8151,1.8060,6.9214,7.1531
2026-04-27T11:38:00,-2994427.8506,4951309.4341,2674503.9322,24.95362341,121.16449734,204.5101,10.4779,18,2.567,3.160,2.5911,8.1746,-1.1254,6.6514,1.7364,6.7459,6.9658
2026-04-27T11:38:30,-2994427.6058,4951309.3250,2674503.7833,24.95362303,121.16449582,204.2478,10.2801,18,2.564,3.156,2.6716,8.4390,-1.2785,6.6092,1.4741,6.7317,6.8912
2026-04-27T11:39:00,-2994427.6641,4951309.7870,2674504.0455,24.95362355,121.16449395,204.7441,10.6376,18,2.561,3.152,2.4265,7.9991,-1.4677,6.6674,1.9705,6.8270,7.1057
2026-04-27T11:39:30,-2994427.6646,4951309.2380,2674503.9674,24.95362470,121.16449677,204.2855,10.3711,18,2.558,3.149,2.7890,8.9046,-1.1831,6.7947,1.5119,6.8969,7.0607
2026-04-27T11:40:00,-2994427.5121,4951309.2489,2674503.5869,24.95362185,121.16449542,204.0619,10.1730,18,2.554,3.145,2.5469,8.1854,-1.3192,6.4790,1.2882,6.6120,6.7363
2026-04-27T11:40:30,-2994427.5537,4951309.1927,2674503.6061,24.95362211,121.16449606,204.0459,10.1620,18,2.551,3.142,2.5906,7.9432,-1.2546,6.5077,1.2722,6.6275,6.7485
2026-04-27T11:41:00,-2994427.6298,4951309.4046,2674503.6901,24.95362196,121.16449562,204.2814,10.3610,18,2.548,3.139,2.5770,8.5675,-1.2991,6.4907,1.5077,6.6195,6.7890
2026-04-27T11:41:30,-2994427.4167,4951309.3781,2674503.4910,24.95362084,121.16449395,204.0769,10.1399,18,2.546,3.136,2.7547,8.8698,-1.4678,6.3663,1.3032,6.5334,6.6621
2026-04-27T11:42:00,-2994427.4429,4951309.1353,2674503.5507,24.95362206,121.16449542,203.9260,9.8783,18,2.543,3.132,2.9358,9.7329,-1.3197,6.5023,1.1523,6.6349,6.7342
2026-04-27T11:42:30,-2994427.6416,4951309.3350,2674503.8464,24.95362344,121.16449608,204.2989,10.2923,18,2.540,3.130,2.8307,9.2376,-1.2531,6.6550,1.5252,6.7719,6.9416
2026-04-27T11:43:00,-2994427.4188,4951309.2865,2674503.5085,24.95362127,121.16449444,204.0142,10.0579,18,2.537,3.127,2.7501,8.9526,-1.4186,6.4147,1.2406,6.5697,6.6858
2026-04-27T11:43:30,-2994427.4908,4951309.3612,2674503.8080,24.95362334,121.16449466,204.2323,10.1988,18,2.535,3.124,2.7502,9.2045,-1.3957,6.6436,1.4586,6.7887,6.9436
2026-04-27T11:44:00,-2994427.3985,4951309.1657,2674503.5485,24.95362203,121.16449488,203.9278,9.8849,18,2.532,3.121,2.9076,9.4412,-1.3734,6.4990,1.1541,6.6426,6.7421
2026-04-27T11:44:30,-2994427.2890,4951309.1363,2674503.3911,24.95362106,121.16449411,203.7872,9.7851,18,2.530,3.119,2.8358,9.5246,-1.4519,6.3909,1.0136,6.5537,6.6316
2026-04-27T11:45:00,-2994428.2732,4951310.5334,2674504.4334,24.95362310,121.16449529,205.7727,11.2803,17,2.623,3.241,1.7235,5.0182,-1.3327,6.6167,2.9990,6.7496,7.3858
2026-04-27T11:45:30,-2994427.6296,4951309.8559,2674504.1335,24.95362412,121.16449331,204.8185,10.6353,16,2.719,3.379,1.2750,3.1427,-1.5328,6.7298,2.0448,6.9022,7.1987
2026-04-27T11:46:00,-2994427.6272,4951309.6584,2674504.1341,24.95362477,121.16449430,204.6644,10.4559,16,2.718,3.378,1.2067,2.9428,-1.4328,6.8022,1.8908,6.9514,7.2040
2026-04-27T11:46:30,-2994427.8349,4951309.6056,2674504.1015,24.95362427,121.16449633,204.7072,10.5227,16,2.717,3.377,1.2948,3.0257,-1.2276,6.7464,1.9335,6.8572,7.1246
2026-04-27T11:47:00,-2994427.9679,4951309.6888,2674504.0798,24.95362356,121.16449703,204.8250,10.5067,16,2.716,3.376,1.4028,3.5124,-1.1569,6.6676,2.0513,6.7672,7.0713
2026-04-27T11:47:30,-2994427.8140,4951309.6195,2674504.1186,24.95362440,121.16449608,204.7154,10.4811,16,2.715,3.376,1.2851,3.2405,-1.2528,6.7614,1.9417,6.8765,7.1454
2026-04-27T11:48:00,-2994427.8572,4951309.5693,2674504.1401,24.95362466,121.16449670,204.7058,10.4690,16,2.714,3.375,1.2536,3.1468,-1.1898,6.7896,1.9321,6.8930,7.1587
2026-04-27T11:48:30,-2994427.9110,4951309.7386,2674504.1457,24.95362404,121.16449629,204.8647,10.5490,16,2.712,3.373,1.2119,3.0299,-1.2314,6.7218,2.0910,6.8336,7.1464
2026-04-27T11:49:00,-2994427.8225,4951309.4546,2674503.8270,24.95362254,121.16449700,204.4684,10.2025,16,2.709,3.369,1.3388,3.3296,-1.1602,6.5547,1.6947,6.6565,6.8689
2026-04-27T11:49:30,-2994427.8070,4951309.7430,2674504.0888,24.95362377,121.16449539,204.7953,10.3676,16,2.705,3.364,1.2766,3.1672,-1.3226,6.6913,2.0216,6.8207,7.1140
2026-04-27T11:50:00,-2994428.0336,4951309.9035,2674504.0803,24.95362273,121.16449648,205.0226,10.6954,16,2.702,3.360,1.3421,3.5391,-1.2118,6.5762,2.2489,6.6869,7.0550
2026-04-27T11:50:30,-2994427.9609,4951309.8631,2674503.9389,24.95362185,121.16449608,204.8975,10.4294,16,2.699,3.356,1.2766,3.2632,-1.2531,6.4784,2.1238,6.5985,6.9319
2026-04-27T11:51:00,-2994427.7366,4951309.6394,2674503.7731,24.95362166,121.16449532,204.5487,10.1693,16,2.695,3.352,1.3141,3.6213,-1.3293,6.4579,1.7750,6.5933,6.8281
2026-04-27T11:51:30,-2994428.0195,4951309.8006,2674504.0639,24.95362296,121.16449689,204.9292,10.5702,16,2.692,3.348,1.2326,2.8848,-1.1706,6.6016,2.1555,6.7046,7.0426
2026-04-27T11:52:00,-2994427.9470,4951309.7636,2674503.9349,24.95362217,121.16449647,204.8120,10.3988,16,2.689,3.344,1.4611,3.9245,-1.2135,6.5138,2.0383,6.6259,6.9323
2026-04-27T11:52:30,-2994427.8260,4951309.6518,2674503.8146,24.95362179,121.16449602,204.6178,10.1573,16,2.686,3.340,1.3337,3.0567,-1.2592,6.4715,1.8441,6.5929,6.8460
2026-04-27T11:53:00,-2994427.7014,4951309.3476,2674503.8552,24.95362335,121.16449652,204.3405,9.9197,16,2.683,3.337,1.4259,3.5946,-1.2083,6.6454,1.5668,6.7543,6.9337
2026-04-27T11:53:30,-2994427.7725,4951309.7303,2674503.9100,24.95362242,121.16449516,204.6939,10.2978,16,2.681,3.333,1.4236,3.4592,-1.3456,6.5413,1.9202,6.6783,6.9489
2026-04-27T11:54:00,-2994427.8236,4951309.5171,2674503.7358,24.95362158,121.16449668,204.4790,10.0652,16,2.678,3.330,1.3891,3.5363,-1.1916,6.4492,1.7053,6.5584,6.7765
2026-04-27T11:54:30,-2994427.8643,4951309.7217,2674503.8288,24.95362160,121.16449598,204.6960,10.2087,16,2.675,3.326,1.5609,4.4486,-1.2626,6.4509,1.9223,6.5733,6.8486
2026-04-27T11:55:00,-2994427.5807,4951309.3829,2674503.7039,24.95362224,121.16449531,204.2474,9.9876,16,2.673,3.323,1.4618,3.7125,-1.3300,6.5217,1.4737,6.6560,6.8172
2026-04-27T11:55:30,-2994427.7639,4951309.7262,2674503.7495,24.95362113,121.16449511,204.6189,10.1293,16,2.670,3.320,1.5231,4.0649,-1.3508,6.3992,1.8453,6.5402,6.7955
2026-04-27T11:56:00,-2994427.5762,4951309.2931,2674503.6519,24.95362212,121.16449574,204.1536,9.7803,16,2.668,3.317,1.4644,3.4856,-1.2873,6.5081,1.3800,6.6342,6.7762
2026-04-27T11:56:30,-2994427.7456,4951309.5882,2674503.6791,24.95362104,121.16449566,204.4735,10.0737,16,2.666,3.314,1.5447,4.2619,-1.2951,6.3892,1.6999,6.5191,6.7371
2026-04-27T11:57:00,-2994428.0161,4951309.7832,2674503.8668,24.95362141,121.16449695,204.8309,10.2587,16,2.664,3.312,1.4172,3.7525,-1.1645,6.4299,2.0573,6.5345,6.8507
2026-04-27T11:57:30,-2994427.6272,4951309.4346,2674503.5147,24.95362043,121.16449544,204.2295,9.7322,16,2.662,3.309,1.3371,3.0915,-1.3168,6.3215,1.4558,6.4572,6.6192
2026-04-27T11:58:00,-2994427.6262,4951309.6403,2674503.7470,24.95362166,121.16449438,204.4867,9.8548,16,2.660,3.306,1.6829,4.4411,-1.4242,6.4580,1.7130,6.6132,6.8315
2026-04-27T11:58:30,-2994427.5145,4951309.5956,2674503.7501,24.95362205,121.16449366,204.4009,9.8352,16,2.658,3.304,1.4321,3.4381,-1.4966,6.5013,1.6272,6.6714,6.8669
2026-04-27T11:59:00,-2994427.5497,4951309.4234,2674503.5010,24.95362051,121.16449484,204.1787,9.6251,16,2.657,3.302,1.6524,3.7968,-1.3774,6.3299,1.4050,6.4781,6.6287
2026-04-27T11:59:30,-2994427.8568,4951309.6900,2674503.8451,24.95362185,121.16449608,204.6748,10.0963,16,2.655,3.299,1.5875,4.0516,-1.2526,6.4787,1.9011,6.5987,6.8671
2026-04-27T12:00:00,-2994427.0127,4951308.6844,2674502.8107,24.95361832,121.16449408,203.0622,8.5853,16,2.695,3.353,2.4936,7.8522,-1.4545,6.0881,0.2885,6.2594,6.2661
