time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T01:07:30,-2393383.3334,5393860.1546,2412592.8353,22.37201028,113.92799355,94.9409,0.5173,10,3.462,4.147,0.5345,1.1362,1.2524,0.6057,-0.3569,1.3911,1.4362
2026-04-27T01:08:00,-2393383.3784,5393860.2502,2412592.8631,22.37201015,113.92799357,95.0492,0.8671,10,3.469,4.155,0.5072,1.0900,1.2548,0.5913,-0.2486,1.3871,1.4092
2026-04-27T01:08:30,-2393383.2831,5393860.1613,2412592.8020,22.37201005,113.92799308,94.9150,0.6968,10,3.476,4.162,0.4866,1.0048,1.2037,0.5804,-0.3828,1.3363,1.3901
2026-04-27T01:09:00,-2393383.1658,5393860.0488,2412592.7479,22.37201012,113.92799248,94.7554,0.2192,10,3.483,4.170,0.4424,0.8472,1.1421,0.5876,-0.5425,1.2844,1.3943
2026-04-27T01:09:30,-2393383.1439,5393859.9857,2412592.7483,22.37201035,113.92799253,94.6940,0.5597,10,3.491,4.179,0.4325,0.8737,1.1477,0.6133,-0.6039,1.3013,1.4346
2026-04-27T01:10:00,-2393383.1568,5393860.0628,2412592.6880,22.37200959,113.92799235,94.7410,0.4316,10,3.499,4.187,0.4242,0.9048,1.1282,0.5288,-0.5568,1.2460,1.3648
2026-04-27T01:10:30,-2393383.2127,5393859.9708,2412592.5606,22.37200874,113.92799320,94.6357,0.1850,10,3.507,4.197,0.4344,0.9101,1.2166,0.4343,-0.6621,1.2918,1.4516
2026-04-27T01:11:00,-2393383.3441,5393860.0579,2412592.5622,22.37200829,113.92799403,94.7592,0.1403,10,3.515,4.206,0.4471,0.9650,1.3015,0.3852,-0.5386,1.3573,1.4602
2026-04-27T01:11:30,-2393383.4764,5393860.2014,2412592.7080,22.37200887,113.92799464,94.9856,0.5353,10,3.524,4.216,0.4380,0.9236,1.3642,0.4497,-0.3122,1.4364,1.4699
2026-04-27T01:12:00,-2393383.5459,5393860.2035,2412592.8132,22.37200965,113.92799524,95.0536,0.2130,10,3.534,4.227,0.3896,0.8035,1.4268,0.5355,-0.2442,1.5240,1.5435
2026-04-27T01:12:30,-2393383.4864,5393860.1422,2412592.9246,22.37201086,113.92799496,95.0218,0.4013,10,3.543,4.238,0.4650,0.9130,1.3973,0.6690,-0.2760,1.5492,1.5736
2026-04-27T01:13:00,-2393383.4021,5393860.1429,2412592.9330,22.37201104,113.92799421,94.9940,0.1928,10,3.553,4.249,0.4800,0.9141,1.3200,0.6895,-0.3038,1.4892,1.5199
2026-04-27T01:13:30,-2393383.4239,5393860.2443,2412593.0463,22.37201164,113.92799400,95.1310,0.3916,11,3.336,3.964,0.4781,1.1225,1.2988,0.7557,-0.1669,1.5026,1.5119
2026-04-27T01:14:00,-2393383.4472,5393860.2526,2412593.1308,22.37201228,113.92799418,95.1789,0.4726,11,3.348,3.978,0.5286,1.1926,1.3167,0.8273,-0.1189,1.5550,1.5596
2026-04-27T01:14:30,-2393383.3865,5393860.0502,2412593.0142,22.37201203,113.92799443,94.9407,0.2659,11,3.360,3.992,0.5160,1.1434,1.3433,0.7993,-0.3571,1.5631,1.6034
2026-04-27T01:15:00,-2393383.2838,5393859.8821,2412592.9139,22.37201187,113.92799418,94.7219,0.4494,11,3.373,4.007,0.4666,0.9924,1.3176,0.7809,-0.5759,1.5317,1.6364
2026-04-27T01:15:30,-2393383.1938,5393859.7008,2412592.8910,22.37201237,113.92799410,94.5262,0.2490,11,3.385,4.022,0.4627,0.8074,1.3089,0.8367,-0.7717,1.5535,1.7346
2026-04-27T01:16:00,-2393383.0859,5393859.5664,2412592.9037,22.37201305,113.92799367,94.3769,0.1573,11,3.399,4.037,0.4156,0.7394,1.2647,0.9119,-0.9209,1.5592,1.8108
2026-04-27T01:16:30,-2393383.0425,5393859.5661,2412592.8867,22.37201297,113.92799329,94.3539,0.4538,11,3.410,4.050,0.4184,0.9362,1.2253,0.9029,-0.9439,1.5220,1.7909
2026-04-27T01:17:00,-2393383.0913,5393859.6715,2412592.9542,22.37201313,113.92799331,94.4870,0.2368,11,3.421,4.062,0.4315,0.9834,1.2271,0.9212,-0.8108,1.5344,1.7354
2026-04-27T01:17:30,-2393383.2097,5393859.8925,2412593.0490,22.37201306,113.92799349,94.7543,0.3768,11,3.433,4.075,0.3742,0.7883,1.2457,0.9137,-0.5435,1.5448,1.6376
2026-04-27T01:18:00,-2393383.3636,5393860.2292,2412593.0674,22.37201195,113.92799353,95.1037,0.3065,11,3.444,4.089,0.3561,0.7023,1.2498,0.7897,-0.1942,1.4784,1.4911
2026-04-27T01:18:30,-2393383.4755,5393860.4674,2412593.1736,22.37201193,113.92799358,95.3874,0.3759,11,3.456,4.102,0.3751,0.7420,1.2554,0.7878,0.0896,1.4821,1.4848
2026-04-27T01:19:00,-2393383.5712,5393860.6616,2412593.2691,22.37201198,113.92799367,95.6238,0.5292,11,3.469,4.116,0.3976,0.7344,1.2641,0.7938,0.3260,1.4927,1.5279
2026-04-27T01:19:30,-2393383.5980,5393860.6189,2412593.1927,22.37201144,113.92799407,95.5686,0.5272,11,3.481,4.130,0.3973,0.7006,1.3059,0.7339,0.2708,1.4980,1.5223
2026-04-27T01:20:00,-2393383.5582,5393860.5029,2412593.0590,22.37201074,113.92799417,95.4048,0.1967,11,3.494,4.145,0.4370,0.8849,1.3166,0.6567,0.1069,1.4713,1.4751
2026-04-27T01:20:30,-2393383.5318,5393860.3501,2412592.9391,22.37201026,113.92799454,95.2201,-0.0426,11,3.507,4.159,0.4804,1.0026,1.3545,0.6031,-0.0778,1.4827,1.4847
2026-04-27T01:21:00,-2393383.5384,5393860.3463,2412592.8410,22.37200944,113.92799462,95.1820,-0.1541,11,3.518,4.172,0.5142,1.0717,1.3620,0.5127,-0.1159,1.4553,1.4599
2026-04-27T01:21:30,-2393383.4812,5393860.1520,2412592.7249,22.37200916,113.92799487,94.9521,-0.0330,11,3.527,4.181,0.4742,0.9440,1.3885,0.4817,-0.3458,1.4697,1.5099
2026-04-27T01:22:00,-2393383.4836,5393860.0955,2412592.7529,22.37200957,113.92799512,94.9159,0.1208,11,3.535,4.189,0.4714,0.9026,1.4137,0.5270,-0.3819,1.5087,1.5563
2026-04-27T01:22:30,-2393383.3679,5393859.9974,2412592.7208,22.37200977,113.92799448,94.7774,0.0677,11,3.544,4.198,0.4296,0.8385,1.3477,0.5493,-0.5204,1.4554,1.5456
2026-04-27T01:23:00,-2393383.2509,5393859.9747,2412592.8112,22.37201076,113.92799353,94.7487,-0.0211,11,3.553,4.208,0.3427,0.6187,1.2499,0.6588,-0.5491,1.4129,1.5159
2026-04-27T01:23:30,-2393383.2506,5393860.2188,2412592.8939,22.37201069,113.92799256,94.9865,0.0371,11,3.562,4.217,0.3082,0.5819,1.1507,0.6504,-0.3114,1.3218,1.3580
2026-04-27T01:24:00,-2393383.3122,5393860.2790,2412592.8900,22.37201038,113.92799287,95.0590,0.2205,11,3.572,4.227,0.3490,0.8054,1.1826,0.6163,-0.2389,1.3336,1.3548
2026-04-27T01:24:30,-2393383.3307,5393860.3486,2412592.8767,22.37201002,113.92799276,95.1196,0.2465,11,3.581,4.238,0.3664,0.8571,1.1713,0.5769,-0.1782,1.3057,1.3178
2026-04-27T01:25:00,-2393383.2759,5393860.1883,2412592.8165,22.37201010,113.92799291,94.9407,0.0596,11,3.591,4.248,0.3780,0.8784,1.1862,0.5855,-0.3571,1.3228,1.3702
2026-04-27T01:25:30,-2393383.1136,5393859.9420,2412592.7628,22.37201065,113.92799244,94.6512,0.0715,11,3.601,4.259,0.4058,0.9908,1.1377,0.6466,-0.6466,1.3086,1.4597
2026-04-27T01:26:00,-2393383.0636,5393859.7776,2412592.8290,22.37201179,113.92799264,94.5187,-0.2127,11,3.611,4.270,0.4021,0.9049,1.1587,0.7727,-0.7791,1.3927,1.5958
2026-04-27T01:26:30,-2393383.0960,5393859.9849,2412592.9773,22.37201233,113.92799211,94.7625,0.1616,11,3.622,4.281,0.4314,0.8573,1.1042,0.8328,-0.5353,1.3831,1.4830
2026-04-27T01:27:00,-2393383.1533,5393860.2293,2412593.0719,22.37201228,113.92799166,95.0266,0.1694,11,3.632,4.292,0.4651,0.9780,1.0575,0.8263,-0.2713,1.3420,1.3692
2026-04-27T01:27:30,-2393383.1188,5393860.2291,2412593.1212,22.37201274,113.92799135,95.0323,0.2955,11,3.643,4.303,0.4188,0.8494,1.0260,0.8774,-0.2656,1.3500,1.3758
2026-04-27T01:28:00,-2393383.2350,5393860.3093,2412593.1532,22.37201259,113.92799207,95.1558,-0.0209,11,3.654,4.315,0.4056,0.7890,1.0997,0.8611,-0.1421,1.3967,1.4039
2026-04-27T01:28:30,-2393383.3433,5393860.3294,2412593.1655,22.37201248,113.92799295,95.2180,0.1354,11,3.665,4.327,0.4423,0.8718,1.1906,0.8487,-0.0798,1.4621,1.4643
2026-04-27T01:29:00,-2393383.4535,5393860.3894,2412593.2297,22.37201267,113.92799369,95.3345,0.0599,11,3.676,4.339,0.5032,1.1614,1.2669,0.8702,0.0367,1.5370,1.5375
2026-04-27T01:29:30,-2393383.3431,5393860.2223,2412593.1485,22.37201267,113.92799337,95.1210,-0.1590,11,3.687,4.351,0.4340,0.9698,1.2338,0.8703,-0.1768,1.5099,1.5202
2026-04-27T01:30:00,-2393383.2113,5393860.0100,2412593.0920,22.37201305,113.92799304,94.8706,-0.3747,11,3.699,4.364,0.4430,1.0301,1.1994,0.9123,-0.4272,1.5070,1.5663
2026-04-27T01:30:30,-2393383.1698,5393859.9982,2412593.0805,22.37201305,113.92799271,94.8407,-0.2582,10,3.980,4.724,0.4685,1.1078,1.1663,0.9122,-0.4571,1.4806,1.5496
2026-04-27T01:31:00,-2393383.1059,5393859.9148,2412593.0667,22.37201329,113.92799248,94.7410,-0.5002,10,3.996,4.742,0.4485,1.0492,1.1417,0.9383,-0.5568,1.4778,1.5792
2026-04-27T01:31:30,-2393383.1522,5393860.0337,2412593.2342,22.37201425,113.92799242,94.9226,-0.2404,10,4.012,4.760,0.4547,1.0834,1.1359,1.0447,-0.3753,1.5432,1.5882
2026-04-27T01:32:00,-2393383.3690,5393860.3440,2412593.3576,22.37201400,113.92799312,95.3132,-0.2754,10,4.028,4.778,0.4614,1.0555,1.2081,1.0174,0.0153,1.5794,1.5795
2026-04-27T01:32:30,-2393383.4660,5393860.4990,2412593.4108,22.37201382,113.92799337,95.5008,-0.0566,10,4.045,4.796,0.3729,0.7641,1.2340,0.9977,0.2029,1.5868,1.5998
2026-04-27T01:33:00,-2393383.5789,5393860.6563,2412593.4521,22.37201352,113.92799375,95.6918,0.0511,10,4.061,4.815,0.3083,0.6721,1.2733,0.9637,0.3940,1.5969,1.6448
2026-04-27T01:33:30,-2393383.5567,5393860.5825,2412593.3616,22.37201302,113.92799385,95.5867,0.1609,10,4.078,4.834,0.3275,0.6694,1.2830,0.9091,0.2888,1.5724,1.5988
2026-04-27T01:34:00,-2393383.4009,5393860.3115,2412593.2148,22.37201287,113.92799353,95.2433,-0.3107,10,4.094,4.852,0.3941,0.8086,1.2504,0.8917,-0.0546,1.5358,1.5368
2026-04-27T01:34:30,-2393383.1538,5393859.9878,2412592.9729,22.37201221,113.92799261,94.7849,-0.4636,10,4.111,4.871,0.3407,0.6610,1.1560,0.8188,-0.5129,1.4166,1.5066
2026-04-27T01:35:00,-2393383.1311,5393859.9170,2412592.8821,22.37201170,113.92799269,94.6821,-0.3374,10,4.128,4.890,0.3558,0.7261,1.1639,0.7629,-0.6158,1.3916,1.5218
2026-04-27T01:35:30,-2393383.1828,5393860.0503,2412592.9224,22.37201155,113.92799263,94.8295,-0.4114,10,4.145,4.909,0.3940,0.8202,1.1571,0.7459,-0.4684,1.3766,1.4541
2026-04-27T01:36:00,-2393383.2947,5393860.2920,2412593.0822,22.37201197,113.92799267,95.1365,-0.3718,10,4.162,4.928,0.3665,0.7077,1.1613,0.7922,-0.1614,1.4058,1.4150
2026-04-27T01:36:30,-2393383.2735,5393860.1000,2412593.0613,22.37201243,113.92799323,94.9583,-0.2467,10,4.178,4.948,0.3989,0.8074,1.2198,0.8430,-0.3395,1.4827,1.5211
2026-04-27T01:37:00,-2393383.2503,5393860.0753,2412593.0467,22.37201241,113.92799313,94.9232,-0.3344,10,4.195,4.967,0.3937,0.8169,1.2086,0.8416,-0.3746,1.4728,1.5197
2026-04-27T01:37:30,-2393383.3281,5393860.0602,2412593.0301,22.37201221,113.92799388,94.9332,-0.2284,10,4.212,4.985,0.4198,0.8026,1.2859,0.8195,-0.3646,1.5248,1.5678
2026-04-27T01:38:00,-2393383.3183,5393860.0568,2412593.0778,22.37201264,113.92799380,94.9449,-0.4187,10,4.228,5.004,0.4479,0.8420,1.2783,0.8664,-0.3530,1.5442,1.5840
2026-04-27T01:38:30,-2393383.3888,5393860.1757,2412593.1370,22.37201266,113.92799396,95.0943,-0.1810,10,4.245,5.023,0.5037,1.0476,1.2945,0.8688,-0.2035,1.5590,1.5722
2026-04-27T01:39:00,-2393383.4396,5393860.2708,2412593.1859,22.37201270,113.92799404,95.2125,0.1326,10,4.261,5.042,0.4762,1.0393,1.3024,0.8731,-0.0854,1.5680,1.5703
2026-04-27T01:39:30,-2393383.4465,5393860.1134,2412593.2063,22.37201335,113.92799472,95.0898,-0.2913,10,4.278,5.060,0.4267,0.8335,1.3725,0.9457,-0.2081,1.6668,1.6797
2026-04-27T01:40:00,-2393383.4419,5393860.0805,2412593.2643,22.37201395,113.92799481,95.0823,-0.2008,10,4.294,5.078,0.3503,0.5820,1.3817,1.0115,-0.2155,1.7123,1.7259
2026-04-27T01:40:30,-2393383.3620,5393860.0008,2412593.1608,22.37201344,113.92799441,94.9455,-0.3588,10,4.309,5.097,0.3797,0.7425,1.3409,0.9558,-0.3523,1.6467,1.6840
2026-04-27T01:41:00,-2393383.1813,5393859.7225,2412593.0336,22.37201351,113.92799390,94.5941,-0.4922,10,4.325,5.114,0.3521,0.7074,1.2886,0.9629,-0.7037,1.6086,1.7558
2026-04-27T01:41:30,-2393382.9709,5393859.5560,2412592.9469,22.37201360,113.92799269,94.3415,-0.6049,10,4.340,5.132,0.3297,0.6966,1.1639,0.9732,-0.9563,1.5171,1.7934
2026-04-27T01:42:00,-2393383.1935,5393859.9464,2412593.0958,22.37201331,113.92799313,94.8116,-0.1943,10,4.355,5.149,0.3954,0.8743,1.2090,0.9406,-0.4862,1.5318,1.6071
2026-04-27T01:42:30,-2393383.3701,5393860.2013,2412593.0966,22.37201227,113.92799369,95.0936,-0.1848,10,4.370,5.166,0.3753,0.8083,1.2670,0.8255,-0.2042,1.5122,1.5259
2026-04-27T01:43:00,-2393383.3268,5393860.1722,2412593.0316,22.37201188,113.92799342,95.0280,-0.2589,10,4.385,5.182,0.3261,0.6713,1.2393,0.7822,-0.2698,1.4655,1.4901
2026-04-27T01:43:30,-2393383.1705,5393860.0496,2412592.9325,22.37201165,113.92799252,94.8281,-0.4530,10,4.398,5.198,0.3508,0.7168,1.1461,0.7574,-0.4698,1.3737,1.4518
2026-04-27T01:44:00,-2393383.1923,5393860.0171,2412592.9257,22.37201167,113.92799284,94.8062,-0.7606,10,4.412,5.213,0.3887,0.8391,1.1793,0.7590,-0.4916,1.4024,1.4861
2026-04-27T01:44:30,-2393383.2932,5393860.1008,2412592.9473,22.37201144,113.92799341,94.9230,-0.4771,10,4.425,5.228,0.4317,0.9466,1.2375,0.7342,-0.3748,1.4390,1.4870
2026-04-27T01:45:00,-2393383.3207,5393860.1534,2412592.9507,22.37201127,113.92799344,94.9791,-0.2883,10,4.438,5.243,0.5102,1.1827,1.2413,0.7148,-0.3187,1.4324,1.4674
2026-04-27T01:45:30,-2393383.3916,5393860.2050,2412592.9168,22.37201073,113.92799387,95.0364,-0.2127,10,4.450,5.257,0.5378,1.2400,1.2852,0.6546,-0.2615,1.4423,1.4658
2026-04-27T01:46:00,-2393383.4625,5393860.3878,2412592.9879,22.37201065,113.92799378,95.2445,-0.3596,10,4.462,5.270,0.5399,1.2117,1.2758,0.6458,-0.0534,1.4299,1.4309
2026-04-27T01:46:30,-2393383.4757,5393860.5884,2412593.2339,22.37201205,113.92799311,95.5127,-0.1579,10,4.473,5.283,0.4034,0.7517,1.2066,0.8014,0.2149,1.4485,1.4643
2026-04-27T01:47:00,-2393383.3342,5393860.3487,2412593.1827,22.37201257,113.92799279,95.2375,-0.1180,10,4.483,5.295,0.3310,0.5872,1.1744,0.8594,-0.0603,1.4553,1.4565
2026-04-27T01:47:30,-2393383.1519,5393860.0153,2412593.0693,22.37201293,113.92799249,94.8441,-0.5380,10,4.493,5.306,0.3235,0.5478,1.1430,0.8986,-0.4537,1.4540,1.5231
2026-04-27T01:48:00,-2393383.0273,5393859.6468,2412592.8721,22.37201261,113.92799283,94.4109,-0.4509,10,4.503,5.317,0.3454,0.7522,1.1786,0.8637,-0.8869,1.4612,1.7093
2026-04-27T01:48:30,-2393383.0507,5393859.4866,2412592.7907,22.37201240,113.92799367,94.2533,-0.6086,10,4.511,5.327,0.3811,0.8491,1.2650,0.8406,-1.0445,1.5188,1.8433
2026-04-27T01:49:00,-2393383.0463,5393859.2433,2412592.7495,22.37201283,113.92799459,94.0303,-1.0871,10,4.519,5.336,0.3982,0.7321,1.3596,0.8878,-1.2675,1.6238,2.0600
2026-04-27T01:49:30,-2393382.9316,5393858.9504,2412592.7762,22.37201413,113.92799473,93.7498,-0.8469,10,4.527,5.344,0.4509,0.7891,1.3736,1.0321,-1.5480,1.7181,2.3126
2026-04-27T01:50:00,-2393382.9824,5393859.1410,2412592.9187,22.37201465,113.92799443,93.9842,-0.8730,10,4.533,5.352,0.4528,0.9565,1.3427,1.0897,-1.3136,1.7292,2.1716
2026-04-27T01:50:30,-2393383.0037,5393859.2586,2412593.0276,22.37201516,113.92799415,94.1331,-0.7625,10,4.539,5.359,0.3978,0.9193,1.3145,1.1462,-1.1648,1.7440,2.0972
2026-04-27T01:51:00,-2393383.0202,5393859.3605,2412593.0523,22.37201503,113.92799390,94.2348,-1.0417,10,4.545,5.365,0.2765,0.6291,1.2882,1.1311,-1.0630,1.7143,2.0171
2026-04-27T01:51:30,-2393382.9451,5393859.2100,2412592.9649,22.37201488,113.92799383,94.0462,-0.9714,10,4.549,5.370,0.3127,0.6829,1.2807,1.1142,-1.2517,1.6975,2.1091
2026-04-27T01:52:00,-2393383.0617,5393859.4685,2412592.9258,22.37201357,113.92799384,94.2935,-0.7071,10,4.553,5.374,0.4186,0.9281,1.2824,0.9700,-1.0043,1.6079,1.8958
2026-04-27T01:52:30,-2393383.2645,5393859.8138,2412593.0187,22.37201298,113.92799428,94.6968,-0.6812,10,4.556,5.377,0.4759,1.0582,1.3276,0.9045,-0.6011,1.6065,1.7153
2026-04-27T01:53:00,-2393383.2589,5393859.8261,2412592.9849,22.37201267,113.92799418,94.6922,-0.7093,10,4.558,5.380,0.4274,0.9420,1.3176,0.8699,-0.6056,1.5789,1.6910
2026-04-27T01:53:30,-2393383.2165,5393859.8165,2412592.8914,22.37201198,113.92799385,94.6326,-0.4956,10,4.559,5.381,0.4492,1.0346,1.2827,0.7933,-0.6652,1.5082,1.6484
2026-04-27T01:54:00,-2393383.2401,5393859.8279,2412592.9443,22.37201235,113.92799401,94.6712,-0.5142,10,4.560,5.382,0.4866,1.1617,1.2996,0.8346,-0.6266,1.5445,1.6668
2026-04-27T01:54:30,-2393383.3125,5393859.6959,2412592.9561,22.37201276,113.92799517,94.5913,-0.7850,10,4.560,5.381,0.4898,1.1146,1.4194,0.8802,-0.7065,1.6702,1.8135
2026-04-27T01:55:00,-2393383.3345,5393859.6731,2412592.9620,22.37201285,113.92799546,94.5825,-0.6708,10,4.559,5.380,0.5273,1.1330,1.4487,0.8903,-0.7153,1.7004,1.8448
2026-04-27T01:55:30,-2393383.2198,5393859.3042,2412592.8845,22.37201353,113.92799589,94.1982,-0.7546,10,4.557,5.378,0.5552,1.1460,1.4935,0.9647,-1.0996,1.7779,2.0905
2026-04-27T01:56:00,-2393383.0824,5393859.0863,2412592.8140,22.37201381,113.92799553,93.9357,-1.1082,10,4.554,5.375,0.5124,1.0549,1.4563,0.9964,-1.3622,1.7646,2.2292
2026-04-27T01:56:30,-2393383.0252,5393859.0307,2412592.7969,22.37201392,113.92799524,93.8608,-1.1400,10,4.551,5.371,0.5111,1.0235,1.4266,1.0088,-1.4371,1.7472,2.2623
2026-04-27T01:57:00,-2393382.9335,5393858.8185,2412592.7496,22.37201432,113.92799526,93.6290,-1.2394,10,4.547,5.366,0.5063,0.9236,1.4288,1.0530,-1.6689,1.7749,2.4363
2026-04-27T01:57:30,-2393382.9654,5393858.9293,2412592.7705,22.37201411,113.92799511,93.7426,-0.7661,10,4.542,5.360,0.4732,0.8075,1.4130,1.0290,-1.5553,1.7479,2.3397
2026-04-27T01:58:00,-2393383.0052,5393859.0788,2412592.7975,22.37201381,113.92799488,93.8941,-0.4752,10,4.535,5.352,0.3997,0.6672,1.3888,0.9958,-1.4037,1.7089,2.2115
2026-04-27T01:58:30,-2393382.9851,5393859.0671,2412592.9178,22.37201488,113.92799474,93.9225,-0.3900,10,4.516,5.329,0.3463,0.6144,1.3751,1.1142,-1.3754,1.7698,2.2414
2026-04-27T01:59:00,-2393382.8776,5393858.8541,2412592.9063,22.37201560,113.92799463,93.6977,-0.7064,10,4.496,5.305,0.3592,0.7040,1.3633,1.1943,-1.6001,1.8124,2.4177
2026-04-27T01:59:30,-2393382.9272,5393858.8212,2412593.0231,22.37201661,113.92799520,93.7330,-0.4805,10,4.475,5.280,0.3658,0.7685,1.4219,1.3060,-1.5648,1.9307,2.4852
2026-04-27T02:00:00,-2393382.9229,5393858.6032,2412592.9408,22.37201661,113.92799602,93.5158,-0.6722,10,4.454,5.254,0.4296,0.8620,1.5064,1.3064,-1.7820,1.9940,2.6743
2026-04-27T02:00:30,-2393383.0976,5393858.8869,2412592.9681,22.37201570,113.92799645,93.8315,-0.3117,10,4.433,5.228,0.4442,0.8769,1.5511,1.2060,-1.4663,1.9647,2.4516
2026-04-27T02:01:00,-2393383.1413,5393859.0564,2412592.9475,22.37201494,113.92799617,93.9833,-0.6614,10,4.411,5.202,0.4400,0.8319,1.5222,1.1212,-1.3145,1.8905,2.3026
2026-04-27T02:01:30,-2393383.1485,5393859.2256,2412592.9389,22.37201433,113.92799557,94.1258,-0.2203,10,4.389,5.175,0.4452,0.8738,1.4602,1.0533,-1.1721,1.8004,2.1483
2026-04-27T02:02:00,-2393383.1911,5393859.3267,2412592.9741,22.37201424,113.92799555,94.2406,0.0656,10,4.366,5.148,0.4698,0.9205,1.4581,1.0440,-1.0573,1.7933,2.0818
2026-04-27T02:02:30,-2393383.1624,5393859.4730,2412593.0405,22.37201438,113.92799472,94.3788,-0.2533,10,4.343,5.120,0.4845,0.9240,1.3726,1.0590,-0.9191,1.7336,1.9622
2026-04-27T02:03:00,-2393383.0768,5393859.3654,2412592.9654,22.37201421,113.92799438,94.2271,0.0495,10,4.320,5.092,0.4902,0.9558,1.3379,1.0402,-1.0707,1.6948,2.0047
2026-04-27T02:03:30,-2393382.9234,5393859.0150,2412592.8442,22.37201451,113.92799440,93.8272,-0.4791,10,4.296,5.064,0.4848,0.9591,1.3398,1.0737,-1.4706,1.7170,2.2607
2026-04-27T02:04:00,-2393382.7601,5393858.7223,2412592.7779,22.37201510,113.92799410,93.4933,-0.8559,10,4.272,5.035,0.4815,1.0460,1.3093,1.1395,-1.8045,1.7357,2.5038
2026-04-27T02:04:30,-2393382.7232,5393858.6403,2412592.7950,22.37201556,113.92799410,93.4168,-0.9396,10,4.248,5.007,0.4384,0.9191,1.3088,1.1895,-1.8811,1.7686,2.5819
2026-04-27T02:05:00,-2393382.7350,5393858.6056,2412592.7515,22.37201528,113.92799434,93.3753,-0.9696,10,4.224,4.978,0.4284,0.8472,1.3337,1.1595,-1.9226,1.7673,2.6114
2026-04-27T02:05:30,-2393382.6680,5393858.3639,2412592.6508,22.37201530,113.92799470,93.1076,-1.2472,10,4.200,4.949,0.4138,0.7463,1.3704,1.1609,-2.1903,1.7960,2.8325
2026-04-27T02:06:00,-2393382.5869,5393858.2179,2412592.6109,22.37201554,113.92799455,92.9385,-1.2535,10,4.176,4.920,0.4223,0.6973,1.3556,1.1873,-2.3594,1.8020,2.9688
2026-04-27T02:06:30,-2393382.6124,5393858.3071,2412592.5993,22.37201512,113.92799443,93.0191,-1.1873,9,4.732,5.610,0.4245,0.7485,1.3427,1.1416,-2.2788,1.7624,2.8808
2026-04-27T02:07:00,-2393382.5389,5393858.3306,2412592.6611,22.37201567,113.92799368,93.0349,-1.3096,9,4.701,5.573,0.3996,0.7669,1.2660,1.2019,-2.2629,1.7456,2.8580
2026-04-27T02:07:30,-2393382.6880,5393858.7007,2412592.7947,22.37201541,113.92799355,93.4545,-0.7638,9,4.670,5.536,0.3984,0.7859,1.2522,1.1736,-1.8433,1.7162,2.5186
2026-04-27T02:08:00,-2393382.9494,5393859.0911,2412592.9042,22.37201474,113.92799433,93.9242,-0.5209,9,4.639,5.500,0.4176,0.8693,1.3328,1.0987,-1.3737,1.7273,2.2069
2026-04-27T02:08:30,-2393382.9729,5393858.9336,2412592.8403,22.37201466,113.92799516,93.7756,-0.4772,9,4.608,5.463,0.4357,0.8815,1.4181,1.0908,-1.5223,1.7891,2.3491
2026-04-27T02:09:00,-2393382.9317,5393858.5922,2412592.7142,22.37201474,113.92799614,93.4235,-0.6674,9,4.577,5.426,0.4916,0.9504,1.5190,1.0993,-1.8744,1.8750,2.6512
2026-04-27T02:09:30,-2393382.7784,5393858.3799,2412592.6696,22.37201525,113.92799561,93.1696,-0.7703,9,4.547,5.389,0.5153,0.9830,1.4649,1.1556,-2.1282,1.8659,2.8303
2026-04-27T02:10:00,-2393382.6152,5393858.0475,2412592.6026,22.37201596,113.92799548,92.8019,-0.7528,9,4.516,5.353,0.5386,0.9735,1.4506,1.2345,-2.4959,1.9047,3.1397
2026-04-27T02:10:30,-2393382.6719,5393858.1700,2412592.5981,22.37201546,113.92799550,92.9251,-0.9565,9,4.486,5.317,0.5245,0.9476,1.4527,1.1790,-2.3728,1.8709,3.0216
2026-04-27T02:11:00,-2393382.5834,5393858.1931,2412592.6501,22.37201595,113.92799462,92.9311,-1.0703,9,4.455,5.281,0.5082,0.9402,1.3625,1.2327,-2.3667,1.8373,2.9962
2026-04-27T02:11:30,-2393382.6578,5393858.3865,2412592.7925,22.37201642,113.92799452,93.1768,-0.7406,9,4.425,5.245,0.5292,0.9361,1.3520,1.2856,-2.1211,1.8656,2.8248
2026-04-27T02:12:00,-2393382.6523,5393858.5174,2412592.9010,22.37201693,113.92799395,93.3267,-0.6124,9,4.395,5.209,0.5376,0.8930,1.2939,1.3412,-1.9712,1.8636,2.7127
2026-04-27T02:12:30,-2393382.6208,5393858.5801,2412592.9871,22.37201749,113.92799343,93.4006,-0.5201,9,4.366,5.174,0.5534,0.9580,1.2396,1.4039,-1.8972,1.8729,2.6659
2026-04-27T02:13:00,-2393382.6535,5393858.5890,2412592.9791,22.37201735,113.92799368,93.4173,-0.5374,9,4.336,5.139,0.5981,1.0615,1.2659,1.3883,-1.8805,1.8788,2.6582
2026-04-27T02:13:30,-2393382.5277,5393858.2034,2412592.8510,22.37201767,113.92799409,92.9954,-0.8339,9,4.307,5.105,0.6338,1.1284,1.3074,1.4235,-2.3024,1.9328,3.0061
2026-04-27T02:14:00,-2393382.6063,5393858.2724,2412592.8674,22.37201748,113.92799451,93.0895,-0.7598,9,4.278,5.071,0.6298,1.0691,1.3512,1.4025,-2.2084,1.9475,2.9445
