time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T01:06:00,-3120042.0974,4084614.5073,3764026.5775,36.39942749,127.37448281,116.4580,-2.6650,9,3.284,3.909,0.3612,0.6332,-0.4783,0.0258,-0.1816,0.4790,0.5123
2026-04-27T01:06:30,-3120041.4210,4084612.9501,3764025.3743,36.39942758,127.37448736,114.4175,-4.2914,9,3.280,3.902,0.7426,1.5621,-0.0706,0.0353,-2.2221,0.0789,2.2235
2026-04-27T01:07:00,-3120041.7348,4084613.1971,3764025.8121,36.39942868,127.37448847,114.9885,-3.9884,9,3.276,3.897,0.3339,0.6548,0.0289,0.1582,-1.6510,0.1608,1.6589
2026-04-27T01:07:30,-3120041.8418,4084613.6187,3764026.0151,36.39942802,127.37448656,115.4309,-3.3442,9,3.273,3.891,0.5910,1.0111,-0.1420,0.0842,-1.2086,0.1651,1.2199
2026-04-27T01:08:00,-3120041.7242,4084612.9603,3764025.8566,36.39943005,127.37448998,114.8583,-3.7322,9,3.269,3.886,0.4300,0.6051,0.1642,0.3095,-1.7813,0.3503,1.8154
2026-04-27T01:08:30,-3120041.2803,4084613.2369,3764025.8755,36.39943045,127.37448417,114.8296,-3.6719,9,3.267,3.882,0.5346,1.0646,-0.3564,0.3542,-1.8100,0.5025,1.8785
2026-04-27T01:09:00,-3120041.4268,4084612.6851,3764025.8647,36.39943224,127.37448920,114.5418,-3.8664,9,3.264,3.878,0.4954,1.1898,0.0949,0.5529,-2.0978,0.5610,2.1715
2026-04-27T01:09:30,-3120041.6355,4084613.3502,3764025.5318,36.39942632,127.37448655,114.8716,-3.6399,9,3.262,3.874,0.6555,1.0754,-0.1430,-0.1039,-1.7680,0.1767,1.7768
2026-04-27T01:10:00,-3120041.8196,4084613.2304,3764025.2522,36.39942421,127.37448899,114.7190,-3.8583,9,3.260,3.871,0.4685,1.0893,0.0761,-0.3387,-1.9205,0.3471,1.9517
2026-04-27T01:10:30,-3120041.9617,4084613.7256,3764025.8028,36.39942563,127.37448690,115.4320,-3.1562,9,3.259,3.868,0.5783,1.0301,-0.1116,-0.1802,-1.2076,0.2120,1.2261
2026-04-27T01:11:00,-3120041.4557,4084612.9434,3764026.1223,36.39943292,127.37448771,114.8740,-3.6197,9,3.258,3.866,0.5412,0.8296,-0.0390,0.6280,-1.7656,0.6292,1.8744
2026-04-27T01:11:30,-3120041.4292,4084612.9049,3764025.3342,36.39942745,127.37448774,114.3688,-4.0157,9,3.257,3.864,0.4175,0.8563,-0.0365,0.0214,-2.2708,0.0423,2.2712
2026-04-27T01:12:00,-3120041.7898,4084613.1940,3764026.0399,36.39943017,127.37448897,115.1487,-3.6643,9,3.257,3.862,0.5672,0.9970,0.0745,0.3232,-1.4909,0.3317,1.5273
2026-04-27T01:12:30,-3120041.4048,4084613.2434,3764025.7521,36.39942912,127.37448523,114.8214,-3.7757,9,3.257,3.861,0.6486,1.1756,-0.2615,0.2069,-1.8182,0.3335,1.8486
2026-04-27T01:13:00,-3120041.0271,4084612.7729,3764026.1922,36.39943554,127.37448507,114.5970,-3.9027,9,3.257,3.861,0.5192,0.8023,-0.2760,0.9191,-2.0426,0.9597,2.2568
2026-04-27T01:13:30,-3120041.8282,4084613.7100,3764026.8930,36.39943404,127.37448582,116.0036,-2.7098,9,3.258,3.860,0.5676,0.8588,-0.2082,0.7527,-0.6360,0.7810,1.0071
2026-04-27T01:14:00,-3120041.4082,4084613.1730,3764025.8207,36.39942991,127.37448574,114.8187,-3.5388,9,3.259,3.860,0.2829,0.5190,-0.2160,0.2941,-1.8209,0.3649,1.8571
2026-04-27T01:14:30,-3120041.7229,4084613.5992,3764026.1877,36.39942974,127.37448564,115.4629,-3.1449,9,3.260,3.861,0.5056,0.8921,-0.2247,0.2752,-1.1767,0.3553,1.2292
2026-04-27T01:15:00,-3120041.6067,4084613.3785,3764026.4454,36.39943292,127.37448610,115.4178,-3.7194,9,3.262,3.862,0.3124,0.6155,-0.1830,0.6285,-1.2218,0.6546,1.3861
2026-04-27T01:15:30,-3120041.4703,4084613.0072,3764026.0277,36.39943191,127.37448741,114.8658,-3.5901,9,3.263,3.863,0.5333,1.0760,-0.0660,0.5166,-1.7738,0.5208,1.8486
2026-04-27T01:16:00,-3120041.4448,4084612.3707,3764025.4229,36.39943031,127.37449149,114.0874,-4.4875,9,3.266,3.864,0.5323,0.8781,0.3001,0.3391,-2.5522,0.4528,2.5921
2026-04-27T01:16:30,-3120041.5581,4084613.7359,3764025.5365,36.39942497,127.37448326,115.0833,-3.6942,9,3.268,3.866,0.5557,1.0866,-0.4386,-0.2541,-1.5563,0.5069,1.6367
2026-04-27T01:17:00,-3120041.5499,4084612.7781,3764025.9045,36.39943174,127.37448966,114.6850,-3.8235,9,3.271,3.868,0.5240,0.9970,0.1363,0.4967,-1.9545,0.5151,2.0213
2026-04-27T01:17:30,-3120040.8289,4084612.1844,3764025.3908,36.39943287,127.37448729,113.6482,-4.5299,9,3.274,3.871,0.4998,0.9039,-0.0763,0.6230,-2.9914,0.6277,3.0565
2026-04-27T01:18:00,-3120041.6848,4084613.1501,3764026.2368,36.39943213,127.37448834,115.1861,-3.4663,9,3.277,3.874,0.5372,0.9483,0.0177,0.5402,-1.4535,0.5405,1.5507
2026-04-27T01:18:30,-3120041.1923,4084612.0094,3764025.6441,36.39943427,127.37449170,113.8641,-4.6292,9,3.280,3.877,0.6513,1.0571,0.3187,0.7784,-2.7754,0.8412,2.9001
2026-04-27T01:19:00,-3120041.4947,4084612.7726,3764026.4792,36.39943611,127.37448921,114.9956,-3.7155,9,3.284,3.881,0.6206,1.0189,0.0958,0.9819,-1.6440,0.9865,1.9173
2026-04-27T01:19:30,-3120041.6392,4084613.6882,3764025.9062,36.39942759,127.37448430,115.3118,-3.2324,9,3.288,3.885,0.4701,0.9056,-0.3452,0.0368,-1.3278,0.3472,1.3724
2026-04-27T01:20:00,-3120041.1003,4084612.8347,3764025.9871,36.39943355,127.37448530,114.5506,-3.8610,9,3.293,3.889,0.7300,1.4516,-0.2553,0.6985,-2.0890,0.7437,2.2175
2026-04-27T01:20:30,-3120042.1259,4084613.3032,3764026.0726,36.39942885,127.37449121,115.4021,-3.2132,9,3.297,3.893,0.7808,1.2920,0.2753,0.1769,-1.2375,0.3272,1.2800
2026-04-27T01:21:00,-3120041.6564,4084613.1885,3764025.7443,36.39942848,127.37448783,114.9045,-3.5709,9,3.302,3.898,0.7374,1.3252,-0.0282,0.1359,-1.7351,0.1388,1.7406
2026-04-27T01:21:30,-3120041.1547,4084612.5465,3764026.0778,36.39943526,127.37448773,114.4466,-3.9526,9,3.307,3.903,0.6536,1.2273,-0.0372,0.8878,-2.1930,0.8886,2.3662
2026-04-27T01:22:00,-3120041.7138,4084614.0350,3764026.8117,36.39943244,127.37448261,116.1074,-2.9110,9,3.312,3.909,0.6168,1.1329,-0.4965,0.5752,-0.5322,0.7598,0.9277
2026-04-27T01:22:30,-3120041.8060,4084612.8417,3764025.9512,36.39943097,127.37449150,114.8786,-3.8540,9,3.318,3.914,0.5726,0.9636,0.3012,0.4122,-1.7610,0.5105,1.8335
2026-04-27T01:23:00,-3120041.9111,4084613.9204,3764026.4719,36.39942982,127.37448513,115.9288,-3.1331,9,3.323,3.920,0.6579,1.2941,-0.2701,0.2847,-0.7108,0.3924,0.8119
2026-04-27T01:23:30,-3120041.2026,4084613.0974,3764025.8687,36.39943125,127.37448443,114.6984,-3.7231,9,3.329,3.926,0.4099,0.8147,-0.3335,0.4425,-1.9412,0.5541,2.0188
2026-04-27T01:24:00,-3120041.7088,4084613.3622,3764025.8423,36.39942829,127.37448712,115.0994,-3.6091,9,3.335,3.933,0.2974,0.4216,-0.0920,0.1140,-1.5402,0.1465,1.5471
2026-04-27T01:24:30,-3120041.9504,4084613.5967,3764026.2968,36.39942980,127.37448767,115.6371,-3.2846,9,3.342,3.940,0.3362,0.5474,-0.0424,0.2822,-1.0025,0.2854,1.0423
2026-04-27T01:25:00,-3120041.5754,4084613.2646,3764025.8724,36.39942935,127.37448660,114.9897,-3.8659,9,3.348,3.947,0.4670,1.0160,-0.1387,0.2323,-1.6499,0.2705,1.6720
2026-04-27T01:25:30,-3120041.3893,4084612.8546,3764025.9438,36.39943222,127.37448772,114.6789,-4.1144,9,3.355,3.954,0.6375,1.1154,-0.0378,0.5502,-1.9607,0.5515,2.0368
2026-04-27T01:26:00,-3120041.2809,4084612.2764,3764026.0170,36.39943556,127.37449068,114.2994,-4.1868,9,3.362,3.961,0.5696,0.8492,0.2271,0.9208,-2.3401,0.9484,2.5250
2026-04-27T01:26:30,-3120041.6073,4084613.0715,3764026.2504,36.39943281,127.37448819,115.1060,-3.8416,9,3.369,3.969,0.5578,0.8991,0.0038,0.6162,-1.5336,0.6162,1.6527
2026-04-27T01:27:00,-3120040.7282,4084612.0210,3764025.4215,36.39943412,127.37448751,113.5127,-4.8946,9,3.376,3.977,0.3977,0.8065,-0.0571,0.7610,-3.1269,0.7632,3.2187
2026-04-27T01:27:30,-3120041.4018,4084613.0451,3764026.5172,36.39943553,127.37448655,115.1470,-3.7112,9,3.383,3.985,0.6310,1.4435,-0.1434,0.9173,-1.4926,0.9285,1.7578
2026-04-27T01:28:00,-3120041.0461,4084612.1317,3764025.9600,36.39943652,127.37448958,114.0584,-4.7104,9,3.391,3.993,0.5181,0.7957,0.1284,1.0277,-2.5812,1.0357,2.7813
2026-04-27T01:28:30,-3120042.1713,4084613.8812,3764027.0404,36.39943327,127.37448770,116.3683,-3.2148,9,3.399,4.002,0.6655,1.1850,-0.0396,0.6670,-0.2712,0.6682,0.7212
2026-04-27T01:29:00,-3120041.5463,4084613.1227,3764026.7123,36.39943614,127.37448730,115.3831,-3.7766,9,3.406,4.010,0.8285,1.9297,-0.0758,0.9857,-1.2565,0.9886,1.5988
2026-04-27T01:29:30,-3120041.8550,4084613.0375,3764026.6263,36.39943488,127.37449061,115.4284,-4.1989,9,3.414,4.019,0.5953,1.2577,0.2213,0.8455,-1.2112,0.8740,1.4936
2026-04-27T01:30:00,-3120042.0773,4084613.9998,3764026.5294,36.39942936,127.37448607,116.0949,-3.7058,9,3.422,4.028,0.4320,0.9646,-0.1862,0.2336,-0.5446,0.2988,0.6212
2026-04-27T01:30:30,-3120041.1982,4084612.0163,3764026.2196,36.39943840,127.37449170,114.2129,-4.6674,9,3.430,4.037,0.6476,1.1130,0.3192,1.2363,-2.4266,1.2768,2.7421
2026-04-27T01:31:00,-3120041.5931,4084612.7376,3764025.8192,36.39943115,127.37449032,114.6296,-4.7942,9,3.439,4.047,0.5392,0.9065,0.1952,0.4317,-2.0099,0.4738,2.0650
2026-04-27T01:31:30,-3120041.8534,4084613.3290,3764026.3314,36.39943151,127.37448862,115.4390,-4.3681,9,3.447,4.056,0.7845,1.0648,0.0431,0.4713,-1.2005,0.4732,1.2904
2026-04-27T01:32:00,-3120041.9274,4084613.1603,3764026.0721,36.39943010,127.37449042,115.2134,-4.6579,9,3.455,4.066,0.5951,1.1177,0.2043,0.3154,-1.4262,0.3758,1.4749
2026-04-27T01:32:30,-3120042.1084,4084613.4792,3764026.5919,36.39943193,127.37448987,115.8142,-4.1353,9,3.464,4.075,0.5680,1.1754,0.1546,0.5182,-0.8253,0.5408,0.9867
2026-04-27T01:33:00,-3120041.0194,4084612.6550,3764026.1772,36.39943596,127.37448580,114.5090,-5.3412,9,3.472,4.085,0.5906,1.0499,-0.2105,0.9654,-2.1306,0.9881,2.3486
2026-04-27T01:33:30,-3120042.0646,4084613.6240,3764026.6216,36.39943167,127.37448850,115.9032,-4.3717,9,3.481,4.095,0.6995,1.1241,0.0318,0.4896,-0.7364,0.4906,0.8849
2026-04-27T01:34:00,-3120042.2503,4084613.7206,3764026.3426,36.39942863,127.37448949,115.8901,-4.2259,9,3.489,4.105,0.7066,1.3706,0.1208,0.1527,-0.7495,0.1947,0.7743
2026-04-27T01:34:30,-3120041.4123,4084612.1623,3764025.8363,36.39943430,127.37449261,114.1834,-5.5583,9,3.498,4.115,0.4918,0.8695,0.4007,0.7818,-2.4562,0.8785,2.6085
2026-04-27T01:35:00,-3120040.5841,4084612.6618,3764026.2442,36.39943783,127.37448190,114.3403,-5.2270,9,3.507,4.125,0.6232,1.0258,-0.5606,1.1729,-2.2992,1.3000,2.6413
2026-04-27T01:35:30,-3120041.0472,4084611.8176,3764025.9404,36.39943771,127.37449171,113.8464,-5.6765,9,3.515,4.135,0.4053,0.8716,0.3199,1.1597,-2.7932,1.2030,3.0412
2026-04-27T01:36:00,-3120041.0430,4084612.8285,3764026.2857,36.39943593,127.37448483,114.6959,-4.9346,9,3.524,4.145,0.3763,0.6496,-0.2971,0.9624,-1.9437,1.0072,2.1892
2026-04-27T01:36:30,-3120041.4034,4084613.0860,3764026.4153,36.39943461,127.37448628,115.1135,-4.7529,9,3.533,4.155,0.5155,0.9588,-0.1670,0.8155,-1.5260,0.8324,1.7383
2026-04-27T01:37:00,-3120041.8483,4084612.4636,3764026.1013,36.39943353,127.37449444,114.7465,-5.2823,9,3.541,4.165,0.5641,1.4002,0.5643,0.6961,-1.8931,0.8961,2.0945
2026-04-27T01:37:30,-3120041.5856,4084613.1540,3764026.4646,36.39943408,127.37448744,115.2752,-4.5755,9,3.550,4.175,0.5252,0.7843,-0.0635,0.7575,-1.3643,0.7601,1.5618
2026-04-27T01:38:00,-3120041.5383,4084612.7786,3764026.6322,36.39943705,127.37448956,115.1115,-4.5659,9,3.559,4.185,0.3928,0.6633,0.1268,1.0864,-1.5281,1.0938,1.8792
2026-04-27T01:38:30,-3120041.2934,4084612.1032,3764026.1519,36.39943723,127.37449196,114.2748,-5.2165,9,3.567,4.196,0.6773,1.2690,0.3421,1.1065,-2.3648,1.1582,2.6332
2026-04-27T01:39:00,-3120041.7967,4084612.9964,3764026.1816,36.39943202,127.37449037,115.1097,-4.9529,9,3.576,4.206,0.5527,1.2145,0.1999,0.5280,-1.5299,0.5645,1.6307
2026-04-27T01:39:30,-3120041.9368,4084613.4150,3764026.8432,36.39943458,127.37448878,115.8385,-4.2003,9,3.584,4.216,0.7082,1.0837,0.0571,0.8126,-0.8011,0.8146,1.1425
2026-04-27T01:40:00,-3120041.2943,4084612.7326,3764026.4029,36.39943637,127.37448771,114.8268,-5.1261,9,3.592,4.226,0.6323,1.0859,-0.0392,1.0115,-1.8128,1.0122,2.0762
2026-04-27T01:40:30,-3120040.5023,4084611.6523,3764026.0747,36.39944115,127.37448800,113.5541,-5.9961,9,3.601,4.236,0.3263,0.6061,-0.0128,1.5420,-3.0855,1.5420,3.4493
2026-04-27T01:41:00,-3120041.7475,4084613.5566,3764026.8472,36.39943462,127.37448615,115.8390,-4.5304,9,3.609,4.245,0.3058,0.6178,-0.1792,0.8173,-0.8006,0.8367,1.1580
2026-04-27T01:41:30,-3120041.0125,4084611.4992,3764026.4443,36.39944283,127.37449356,113.9247,-5.7884,9,3.617,4.255,0.5068,0.8418,0.4856,1.7279,-2.7148,1.7948,3.2545
2026-04-27T01:42:00,-3120041.2281,4084612.6475,3764026.2317,36.39943571,127.37448770,114.6384,-5.3694,9,3.625,4.265,0.6267,1.2604,-0.0402,0.9376,-2.0012,0.9385,2.2103
2026-04-27T01:42:30,-3120040.6551,4084612.0207,3764025.9266,36.39943802,127.37448686,113.7765,-5.9871,9,3.633,4.275,0.4546,0.9709,-0.1150,1.1941,-2.8631,1.1996,3.1042
2026-04-27T01:43:00,-3120041.0992,4084612.5101,3764026.5844,36.39943927,127.37448748,114.6969,-5.4624,9,3.640,4.284,0.5405,0.8547,-0.0592,1.3327,-1.9427,1.3340,2.3567
2026-04-27T01:43:30,-3120041.0923,4084612.8915,3764026.0138,36.39943353,127.37448484,114.5989,-5.3564,9,3.648,4.293,0.5039,1.1846,-0.2962,0.6961,-2.0407,0.7565,2.1764
2026-04-27T01:44:00,-3120041.8458,4084613.3866,3764025.9998,36.39942888,127.37448817,115.2754,-4.8186,9,3.655,4.303,0.4197,0.8330,0.0021,0.1799,-1.3642,0.1799,1.3760
2026-04-27T01:44:30,-3120040.6784,4084611.8020,3764026.7147,36.39944459,127.37448855,114.1156,-5.1965,9,3.663,4.312,0.4708,0.8227,0.0362,1.9231,-2.5240,1.9234,3.1733
2026-04-27T01:45:00,-3120041.3621,4084612.2909,3764026.0374,36.39943538,127.37449130,114.3605,-5.4039,9,3.670,4.321,0.4348,0.8200,0.2828,0.9011,-2.2791,0.9445,2.4670
2026-04-27T01:45:30,-3120040.9479,4084612.6717,3764026.2276,36.39943648,127.37448505,114.5146,-5.3687,9,3.677,4.330,0.5814,1.3013,-0.2775,1.0238,-2.1250,1.0608,2.3751
2026-04-27T01:46:00,-3120041.1294,4084612.4379,3764026.6277,36.39943979,127.37448824,114.6912,-5.2339,9,3.684,4.338,0.3368,0.6933,0.0086,1.3907,-1.9484,1.3908,2.3939
2026-04-27T01:46:30,-3120040.6872,4084611.9276,3764025.6973,36.39943665,127.37448778,113.5965,-5.7222,9,3.690,4.347,0.4452,0.8508,-0.0330,1.0418,-3.0431,1.0423,3.2166
2026-04-27T01:47:00,-3120041.6395,4084612.7712,3764026.6280,36.39943672,127.37449050,115.1537,-4.4580,9,3.697,4.355,0.6338,1.0105,0.2117,1.0500,-1.4858,1.0712,1.8317
2026-04-27T01:47:30,-3120041.4743,4084612.5524,3764026.3389,36.39943609,127.37449052,114.7616,-5.0223,9,3.703,4.364,0.7516,1.3381,0.2132,0.9801,-1.8780,1.0030,2.1291
2026-04-27T01:48:00,-3120041.4056,4084612.7504,3764026.6263,36.39943756,127.37448857,115.0252,-4.8791,9,3.709,4.372,0.4635,0.7488,0.0385,1.1428,-1.6144,1.1434,1.9783
2026-04-27T01:48:30,-3120041.3796,4084613.0812,3764027.1215,36.39943983,127.37448610,115.5179,-4.1746,9,3.715,4.380,0.3985,0.6940,-0.1831,1.3948,-1.1217,1.4067,1.7992
2026-04-27T01:49:00,-3120041.3137,4084612.0455,3764026.2800,36.39943834,127.37449253,114.3239,-5.2990,9,3.721,4.388,0.3791,0.6631,0.3933,1.2295,-2.3157,1.2909,2.6512
2026-04-27T01:49:30,-3120041.5174,4084612.7403,3764026.4893,36.39943624,127.37448963,114.9920,-4.7971,9,3.727,4.395,0.2614,0.6108,0.1334,0.9970,-1.6476,1.0059,1.9304
2026-04-27T01:50:00,-3120041.0770,4084612.7355,3764026.8066,36.39944000,127.37448576,114.9620,-4.6503,9,3.732,4.403,0.5840,1.0482,-0.2136,1.4133,-1.6776,1.4294,2.2039
2026-04-27T01:50:30,-3120041.4592,4084613.0832,3764026.7824,36.39943710,127.37448680,115.3569,-4.6512,10,3.564,4.186,0.6742,1.2373,-0.1210,1.0921,-1.2827,1.0988,1.6890
2026-04-27T01:51:00,-3120041.4096,4084613.1543,3764026.7674,36.39943685,127.37448588,115.3692,-4.5813,10,3.568,4.192,1.1903,3.3553,-0.2036,1.0644,-1.2704,1.0837,1.6698
2026-04-27T01:51:30,-3120041.3976,4084612.8322,3764026.9751,36.39943977,127.37448795,115.2805,-4.7027,10,3.572,4.197,0.9500,2.5309,-0.0176,1.3879,-1.3591,1.3880,1.9426
2026-04-27T01:52:00,-3120041.3510,4084612.8304,3764026.5121,36.39943657,127.37448755,114.9818,-4.7393,10,3.576,4.203,0.5547,1.3011,-0.0535,1.0328,-1.6577,1.0342,1.9539
2026-04-27T01:52:30,-3120042.0047,4084612.9944,3764026.1517,36.39943113,127.37449223,115.1923,-4.8338,10,3.580,4.209,0.8582,1.7863,0.3664,0.4299,-1.4473,0.5648,1.5536
2026-04-27T01:53:00,-3120041.8406,4084612.8263,3764026.8426,36.39943739,127.37449191,115.4146,-4.5873,10,3.584,4.214,0.3337,0.4971,0.3381,1.1244,-1.2250,1.1741,1.6968
2026-04-27T01:53:30,-3120040.8941,4084612.1381,3764026.0707,36.39943779,127.37448819,114.0539,-5.5853,10,3.584,4.215,0.9438,2.7183,0.0036,1.1686,-2.5857,1.1686,2.8375
2026-04-27T01:54:00,-3120041.8838,4084613.2889,3764026.8711,36.39943549,127.37448917,115.7485,-4.5171,10,3.584,4.216,0.7723,1.7511,0.0915,0.9136,-0.8911,0.9182,1.2795
2026-04-27T01:54:30,-3120040.7392,4084611.8965,3764026.0580,36.39943923,127.37448845,113.8161,-5.7040,10,3.584,4.217,0.3236,0.6071,0.0272,1.3281,-2.8234,1.3284,3.1203
2026-04-27T01:55:00,-3120041.1453,4084612.1868,3764026.3318,36.39943866,127.37449008,114.3627,-5.5792,10,3.583,4.217,0.9517,2.2784,0.1737,1.2653,-2.2769,1.2772,2.6107
2026-04-27T01:55:30,-3120041.7703,4084613.3314,3764026.5106,36.39943306,127.37448787,115.5063,-4.7056,10,3.583,4.217,1.1262,2.9429,-0.0244,0.6443,-1.1333,0.6447,1.3039
2026-04-27T01:56:00,-3120040.8551,4084612.2559,3764025.9691,36.39943668,127.37448704,114.0499,-5.5627,10,3.582,4.217,0.5154,1.2894,-0.0989,1.0453,-2.5896,1.0499,2.7944
2026-04-27T01:56:30,-3120041.7467,4084613.0298,3764026.7613,36.39943624,127.37448970,115.4506,-4.4693,10,3.579,4.214,0.8291,1.5937,0.1399,0.9967,-1.1889,1.0065,1.5578
2026-04-27T01:57:00,-3120041.3902,4084612.3281,3764026.7566,36.39944035,127.37449129,114.8248,-4.9733,10,3.576,4.211,0.5836,1.2195,0.2826,1.4524,-1.8148,1.4796,2.3415
2026-04-27T01:57:30,-3120040.8203,4084612.2221,3764026.2242,36.39943879,127.37448696,114.1627,-5.1817,10,3.572,4.208,0.8741,1.8120,-0.1060,1.2791,-2.4769,1.2835,2.7897
2026-04-27T01:58:00,-3120041.3972,4084612.0409,3764026.0887,36.39943670,127.37449330,114.2482,-5.6083,10,3.569,4.204,1.0197,2.9634,0.4624,1.0477,-2.3914,1.1452,2.6514
2026-04-27T01:58:30,-3120041.2167,4084612.3807,3764026.5659,36.39943930,127.37448940,114.6605,-4.8008,10,3.565,4.201,0.8681,1.7619,0.1127,1.3365,-1.9791,1.3413,2.3908
2026-04-27T01:59:00,-3120041.3105,4084612.1931,3764026.4907,36.39943925,127.37449150,114.5418,-4.8438,9,3.785,4.488,0.6550,1.4460,0.3011,1.3307,-2.0978,1.3644,2.5025
2026-04-27T01:59:30,-3120042.1322,4084613.1369,3764027.1309,36.39943722,127.37449239,115.9268,-4.0542,10,3.557,4.193,0.5952,0.8815,0.3812,1.1050,-0.7128,1.1689,1.3691
2026-04-27T02:00:00,-3120041.6577,4084612.9565,3764026.4421,36.39943453,127.37448941,115.1708,-4.4021,10,3.553,4.189,0.5702,1.1357,0.1137,0.8065,-1.4688,0.8145,1.6795
2026-04-27T02:00:30,-3120041.7353,4084612.3982,3764027.1733,36.39944195,127.37449388,115.2855,-4.4058,10,3.549,4.184,0.6775,1.6298,0.5142,1.6304,-1.3540,1.7096,2.1808
2026-04-27T02:01:00,-3120040.9244,4084612.1516,3764026.2641,36.39943904,127.37448836,114.1921,-5.1014,10,3.544,4.180,0.4249,0.9278,0.0195,1.3070,-2.4475,1.3071,2.7747
2026-04-27T02:01:30,-3120040.8988,4084611.4754,3764026.7599,36.39944559,127.37449271,114.0412,-5.3033,10,3.539,4.175,0.6485,1.5798,0.4096,2.0341,-2.5983,2.0750,3.3252
2026-04-27T02:02:00,-3120041.5323,4084612.8291,3764027.0599,36.39943996,127.37448916,115.3947,-4.0878,10,3.535,4.170,0.5778,1.1241,0.0914,1.4090,-1.2449,1.4119,1.8824
2026-04-27T02:02:30,-3120040.8487,4084611.6756,3764026.5231,36.39944318,127.37449091,114.0043,-4.9779,10,3.530,4.165,0.3908,0.9505,0.2483,1.7672,-2.6353,1.7846,3.1827
2026-04-27T02:03:00,-3120041.0346,4084611.8575,3764026.6515,36.39944274,127.37449133,114.2877,-4.9248,10,3.525,4.160,0.5900,1.0928,0.2856,1.7177,-2.3519,1.7413,2.9263
2026-04-27T02:03:30,-3120041.2876,4084613.0561,3764026.8862,36.39943853,127.37448546,115.3173,-4.0879,10,3.520,4.155,0.4703,1.1839,-0.2409,1.2503,-1.3223,1.2733,1.8357
2026-04-27T02:04:00,-3120041.8135,4084612.6805,3764027.4747,36.39944268,127.37449266,115.6831,-3.8751,9,3.644,4.327,0.6069,1.2840,0.4050,1.7117,-0.9564,1.7589,2.0022
2026-04-27T02:04:30,-3120040.6737,4084611.2819,3764026.4558,36.39944494,127.37449203,113.6270,-5.1570,9,3.642,4.325,0.6199,1.2943,0.3482,1.9617,-3.0126,1.9924,3.6118
2026-04-27T02:05:00,-3120041.0557,4084611.4294,3764025.8636,36.39943877,127.37449441,113.5567,-5.2901,9,3.639,4.324,0.7429,1.4187,0.5623,1.2779,-3.0829,1.3961,3.3843
2026-04-27T02:05:30,-3120040.5137,4084611.8100,3764026.5660,36.39944401,127.37448704,113.9521,-5.0837,9,3.637,4.323,0.7731,1.6046,-0.0995,1.8590,-2.6875,1.8617,3.2693
2026-04-27T02:06:00,-3120040.2217,4084610.9260,3764026.1832,36.39944594,127.37449043,113.0167,-5.8409,10,3.492,4.127,0.6707,1.3720,0.2051,2.0729,-3.6228,2.0830,4.1790
2026-04-27T02:06:30,-3120041.6053,4084612.6932,3764026.5829,36.39943684,127.37449073,115.0604,-4.2840,10,3.490,4.125,0.3437,0.6772,0.2318,1.0629,-1.5792,1.0879,1.9177
2026-04-27T02:07:00,-3120041.4893,4084612.3339,3764026.7919,36.39944026,127.37449213,114.8979,-4.5742,10,3.487,4.123,0.5538,0.9816,0.3577,1.4424,-1.7417,1.4860,2.2895
2026-04-27T02:07:30,-3120041.7499,4084612.6946,3764026.2893,36.39943423,127.37449200,114.9577,-4.4275,10,3.484,4.122,0.7253,1.5338,0.3459,0.7738,-1.6819,0.8476,1.8834
2026-04-27T02:08:00,-3120040.6874,4084612.2872,3764026.1836,36.39943865,127.37448535,114.1153,-4.8869,10,3.482,4.120,0.4814,0.8325,-0.2511,1.2636,-2.5243,1.2883,2.8341
2026-04-27T02:08:30,-3120041.6185,4084612.6722,3764026.4264,36.39943575,127.37449099,114.9605,-4.4423,10,3.479,4.119,0.5859,1.1002,0.2551,0.9421,-1.6791,0.9760,1.9421
2026-04-27T02:09:00,-3120041.2473,4084612.4050,3764026.4033,36.39943792,127.37448951,114.5946,-4.7748,10,3.477,4.117,0.4678,0.7443,0.1223,1.1832,-2.0450,1.1895,2.3658
2026-04-27T02:09:30,-3120041.3291,4084611.7574,3764027.0911,36.39944540,127.37449461,114.6284,-4.6613,10,3.474,4.116,0.4769,0.9716,0.5804,2.0127,-2.0112,2.0947,2.9039
2026-04-27T02:10:00,-3120040.5659,4084611.3278,3764026.4247,36.39944487,127.37449076,113.5852,-5.4425,10,3.472,4.115,0.4744,1.0422,0.2347,1.9539,-3.0543,1.9679,3.6334
2026-04-27T02:10:30,-3120040.9936,4084611.6745,3764026.4058,36.39944187,127.37449220,114.0048,-5.2203,10,3.470,4.114,0.4192,0.7045,0.3641,1.6211,-2.6348,1.6615,3.1149
2026-04-27T02:11:00,-3120040.9756,4084612.6418,3764026.7882,36.39944059,127.37448550,114.8417,-4.9094,10,3.467,4.113,0.4398,1.0942,-0.2373,1.4792,-1.7979,1.4981,2.3403
2026-04-27T02:11:30,-3120041.1656,4084612.3646,3764026.8733,36.39944177,127.37448906,114.8077,-5.1194,10,3.465,4.112,0.5333,1.2197,0.0819,1.6100,-1.8319,1.6120,2.4402
2026-04-27T02:12:00,-3120040.8716,4084611.9547,3764026.5798,36.39944233,127.37448923,114.2277,-5.0348,10,3.463,4.111,0.5337,1.2312,0.0970,1.6729,-2.4119,1.6757,2.9369
